real,robot,type,tabledist,going_from,going_to,time,scaled_time,distance,orientation
1,orbione,context-aware,15, L4 , L3 ,5.621476888659999,0.6008846529423734,0.14737340721,43.16642541721014
1,orbione,context-aware,15, L3 , L4 ,16.423418045,1.3364525396666804,0.108605219773,6.823504402548928
1,orbione,context-aware,15, L4 , L2 ,12.1846621037,0.9108854227428292,0.104428021808,2.2199393755151178
1,orbione,context-aware,15, L2 , L4 ,10.2971758842,1.0528263213941618,0.102140174889,2.6377153529542077
1,orbione,context-aware,15, L4 , L1 ,12.814465045899999,0.9619926903745978,0.127010455721,27.41527904994047
1,orbione,context-aware,15, L1 , LB ,18.8868839741,1.0873733538688768,0.012989536642200001,7.077832823742918
0,orbione,contextless,3, LB , LB ,0.551,0.5417895771878074,0.00600953938931,0.04124874326922644
0,orbione,contextless,3, LB , L1 ,70.66199999999999,16.206880733944953,0.194676814201,6.60541594611193
0,orbione,contextless,3, L1 , LB ,11.728,0.9584570541284153,0.023756440993599998,5.148470780572084
0,orbione,contextless,3, LB , L2 ,13.520999999999999,3.5064834024896263,0.26935820227400004,5.408810444337107
0,orbione,contextless,3, L2 , LB ,12.529000000000002,1.010511882998172,0.0237314307425,3.6043208106196905
0,orbione,contextless,3, LB , L3 ,8.531,1.6644771071800208,0.09763605472819999,5.574223825019425
0,orbione,contextless,3, L3 , LB ,10.73,0.961641871303101,0.021807985372900004,12.558735388029456
0,orbione,contextless,3, LB , L4 ,5.524,1.0175610954193786,0.265457558528,9.456463989249395
0,orbione,contextless,3, L4 , LB ,10.126,0.9748411526859635,0.0205396990292,9.371560767807685
0,orbione,contextless,3, LB , LB ,1.03,1.9757033248081843,0.0205396990292,9.371560767807685
0,orbione,contextless,3, LB , L4 ,21.171999999999997,3.9251019651464585,0.27425187924000005,10.233159074673937
0,orbione,contextless,3, L4 , LB ,10.622,1.009184190524449,0.022128819084900005,6.723238783326576
0,orbione,contextless,3, LB , L3 ,6.32,1.1868544600938968,0.192422388751,12.512201457083128
0,orbione,contextless,3, L3 , LB ,10.72,0.9753730437947349,0.0267488549029,7.249501612290856
0,orbione,contextless,3, LB , L2 ,7.127999999999999,1.817440081591025,0.22071365112500002,6.259941801327135
0,orbione,contextless,3, L2 , LB ,12.122,0.9509688554169609,0.0135431998274,10.85938622935376
0,orbione,contextless,3, LB , L1 ,19.727,4.357631985862602,0.143243300569,1.7404443275002892
0,orbione,contextless,3, L1 , LB ,12.718,1.0695483979480278,0.040181119314300004,5.677276790655853
0,orbione,contextless,3, LB , LB ,0.617,1.111044417767107,0.040181119314300004,5.677276790655853
0,orbione,contextless,3, LB , L1 ,83.48200000000001,18.573568673983985,0.174081107465,4.278621265174029
0,orbione,contextless,3, L1 , L2 ,7.724,1.2956108470785574,0.152102046266,3.3754616895972442
0,orbione,contextless,3, L2 , L3 ,20.53,4.199222744937615,0.24843546514800002,9.067346333915026
0,orbione,contextless,3, L3 , L4 ,21.73,4.5014500759563605,0.0131793680624,2.3147661361717735
0,orbione,contextless,3, L4 , LB ,11.523,1.253726471548254,0.024386697361900002,10.111045828715433
0,orbione,contextless,3, LB , LB ,0.522,0.9195537287140341,0.024386697361900002,10.111045828715433
0,orbione,contextless,3, LB , L4 ,99.47399999999999,18.42907429136046,0.23567900700199998,10.365078321272202
0,orbione,contextless,3, L4 , L3 ,8.722000000000001,1.7470788542431732,0.153950320814,9.555311797629452
0,orbione,contextless,3, L3 , L2 ,18.524,2.5632841328413285,0.08550865451989999,0.6517102394965584
0,orbione,contextless,3, L2 , L1 ,6.527,1.7058106106803728,0.0903569633912,7.94932907432105
0,orbione,contextless,3, L1 , LB ,11.632,1.1002301604817606,0.0340109208346,3.167883162201579
0,orbione,contextless,3, LB , LB ,0.5539999999999999,1.051898734177215,0.0340109208346,3.167883162201579
0,orbione,contextless,3, LB , L4 ,16.935,3.24073483447088,0.246405865609,11.252215441366076
0,orbione,contextless,3, L4 , L1 ,13.120999999999999,1.159679462628524,0.148144044286,2.413665961131683
0,orbione,contextless,3, L1 , L3 ,15.924000000000001,2.1129638639479853,0.134182918354,3.478492555548081
0,orbione,contextless,3, L3 , L2 ,18.724,2.327311899237653,0.13014116548000002,9.746045552363647
0,orbione,contextless,3, L2 , LB ,11.720999999999998,1.0100247027058078,0.022159898025000003,12.238418316936723
0,orbione,contextless,3, LB , LB ,0.524,1.0025510204081631,0.022159898025000003,12.238418316936723
0,orbione,contextless,3, LB , L2 ,15.722999999999999,3.971123084694393,0.204282532627,2.797481281142009
0,orbione,contextless,3, L2 , L3 ,17.523,1.9780629139072847,0.103294948248,0.9682609823259601
0,orbione,contextless,3, L3 , L1 ,13.124,1.3633908165385416,0.184898741071,11.203411044021
0,orbione,contextless,3, L1 , L4 ,73.483,8.652523745976922,0.364257292931,8.212601840868295
0,orbione,contextless,3, L4 , LB ,10.02,0.9459672089876326,0.0268900417657,2.343454189745599
0,orbione,contextless,3, LB , LB ,0.621,2.1713286713286712,0.0268900417657,2.343454189745599
0,orbione,contextless,3, LB , L3 ,7.92,1.4961274478937094,0.150283717456,13.586103580102193
0,orbione,contextless,3, L3 , L2 ,10.922,1.3201450443190976,0.154914193888,1.5665045803770015
0,orbione,contextless,3, L2 , L3 ,24.838,3.0766753375449025,0.211735876859,6.021591413759172
0,orbione,contextless,3, L3 , L2 ,11.162,1.3346885089082867,0.149444741665,3.9490853544175946
0,orbione,contextless,3, L2 , LB ,11.92,1.0346623459290551,0.0296538890914,10.248795210773562
0,orbione,contextless,3, LB , LB ,0.526,0.6469864698646987,0.0296538890914,10.248795210773562
0,orbione,contextless,3, LB , L2 ,4.558,1.2674019835017147,0.110634258246,0.5002807344604091
0,orbione,contextless,3, L2 , L3 ,6.73,0.8790873862498367,0.249319339595,3.3092684109101307
0,orbione,contextless,3, L3 , L2 ,11.117,1.3726950938426077,0.11226244309800001,7.403505090041535
0,orbione,contextless,3, L2 , L3 ,6.023,0.7318940375891121,0.0944540437731,2.4767353659224725
0,orbione,contextless,3, L3 , LB ,10.526,1.0036550869275023,0.0106922343912,8.285634974834116
0,orbione,contextless,3, LB , LB ,0.521,0.8775968556990457,0.0106922343912,8.285634974834116
0,orbione,contextless,3, LB , L1 ,80.689,16.24065749748406,0.248279239624,6.951681914461013
0,orbione,contextless,3, L1 , L4 ,10.520999999999999,1.4200296936158723,0.208520979095,7.164188982913461
0,orbione,contextless,3, L4 , L1 ,12.523,1.1895700082325376,0.15341436780099998,12.324471096337684
0,orbione,contextless,3, L1 , L4 ,72.88,8.686186484446385,0.652138703748,11.683320501183164
0,orbione,contextless,3, L4 , LB ,8.92,0.830179313768071,0.0240606687378,12.58379598924213
0,orbione,contextless,3, LB , LB ,0.522,1.0897703549060545,0.0240606687378,12.58379598924213
0,orbione,contextless,3, LB , L4 ,79.319,14.440890884816119,0.161159087855,5.648899946125036
0,orbione,contextless,3, L4 , L1 ,11.637,1.0775332571992964,0.165445148406,6.329965666401741
0,orbione,contextless,3, L1 , L4 ,72.468,8.954405041393798,0.779336946168,9.745204458176563
0,orbione,contextless,3, L4 , L1 ,10.081,1.019690481809906,0.166941540094,9.800294815093197
0,orbione,contextless,3, L1 , LB ,11.530999999999999,0.9115174830702748,0.0274703597851,6.939459284955491
0,orbione,contextless,3, LB , LB ,0.528,0.9949748743718594,0.0274703597851,6.939459284955491
0,orbione,contextless,3, LB , L1 ,16.724,3.564871394059969,0.25465473345199996,11.741354703818457
0,orbione,contextless,3, L1 , L2 ,11.105,2.3334734187854593,0.09923028463189999,0.9096354009593159
0,orbione,contextless,3, L2 , L1 ,8.9,1.5364253654045346,0.100856729686,2.6257377790749428
0,orbione,contextless,3, L1 , L3 ,72.67399999999999,12.037433745583039,0.46222632933700003,3.168848074413955
0,orbione,contextless,3, L3 , L1 ,13.315,0.8881995864185178,0.122307660167,5.797992462201445
0,orbione,contextless,3, L1 , L4 ,85.764,10.138387579793521,0.286831512671,5.115758553423487
0,orbione,contextless,3, L4 , LB ,9.92,0.9176688251618871,0.0283062255369,14.21677150541486
0,orbione,contextless,3, LB , LB ,0.5579999999999999,1.376644736842105,0.033923342856,0.01952799457212972
0,orbione,contextless,3, LB , L4 ,5.523,1.0169397900939052,0.11765560249700001,3.0614516024007
0,orbione,contextless,3, L4 , L3 ,8.523,0.9696245733788397,0.160230100898,1.1622787046879308
0,orbione,contextless,3, L3 , L4 ,8.526,2.17574004763525,0.178072003986,3.508399915882576
0,orbione,contextless,3, L4 , L2 ,11.925,1.1885382059800664,0.08105470013739999,5.761844666299413
0,orbione,contextless,3, L2 , L4 ,66.635,7.934942245861947,0.279521547327,6.536444717396824
0,orbione,contextless,3, L4 , L1 ,12.874,1.1895038344266842,0.202847618701,0.21121959481008395
0,orbione,contextless,3, L1 , LB ,11.722999999999999,0.9723520141557687,0.004132298183810001,1.4134912542843585
0,orbione,contextless,3, LB , LB ,0.528,0.5191740412979352,0.00424356100754,0.22220815068614547
0,orbione,contextless,3, LB , L1 ,85.073,19.512155963302753,0.14594177604699998,2.8209378081580727
0,orbione,contextless,3, L1 , LB ,11.720999999999998,0.9578849873328065,0.0235379155106,6.174754702653326
0,orbione,contextless,3, LB , L2 ,4.824,1.2510373443983402,0.266020574256,6.754759121120939
0,orbione,contextless,3, L2 , LB ,11.38,0.9178406280245189,0.0177216211613,7.664160768867583
0,orbione,contextless,3, LB , L3 ,11.232999999999999,2.1916623309053067,0.120731312983,4.587426346235663
0,orbione,contextless,3, L3 , LB ,10.922,0.9788492561390931,0.0242844210645,15.298721826956227
0,orbione,contextless,3, LB , L4 ,70.87100000000001,13.054955176224981,0.36277179323700004,15.456970487095894
0,orbione,contextless,3, L4 , LB ,10.522,1.0129645080546819,0.01177698773,5.2533025457105165
0,orbione,contextless,3, LB , LB ,0.526,1.0089514066496164,0.01177698773,5.2533025457105165
0,orbione,contextless,3, LB , L4 ,83.068,15.40007415647015,0.235250748677,11.153967578856331
0,orbione,contextless,3, L4 , LB ,10.131,0.9625348365847478,0.0342227477405,10.888733106067928
0,orbione,contextless,3, LB , L3 ,5.922000000000001,1.112112676056338,0.030805015032200005,10.66884560493418
0,orbione,contextless,3, L3 , LB ,10.725999999999999,0.9759189615431273,0.0351174226451,10.218760896102953
0,orbione,contextless,3, LB , L2 ,25.324,6.456909739928609,0.270696279254,6.184963475553331
0,orbione,contextless,3, L2 , LB ,12.523,0.9824272377814387,0.00545746849484,14.255142332847262
0,orbione,contextless,3, LB , L1 ,70.673,15.611442456372874,0.306440028991,14.974330404627105
0,orbione,contextless,3, L1 , LB ,12.524000000000001,1.0532335379698932,0.0227144258805,10.974959978428323
0,orbione,contextless,3, LB , LB ,0.522,0.9399759903961586,0.0227144258805,10.974959978428323
0,orbione,contextless,3, LB , L1 ,70.283,15.636977158113321,0.290440946985,13.2548702715039
0,orbione,contextless,3, L1 , L2 ,7.522,1.2617277047805424,0.115630500803,0.6807714378519774
0,orbione,contextless,3, L2 , L3 ,75.279,15.397627326651666,0.340760175171,9.321222671369423
0,orbione,contextless,3, L3 , L4 ,101.13799999999999,20.951111724899874,0.24488999972199998,12.779108601793295
0,orbione,contextless,3, L4 , LB ,16.121,1.7539984767707542,0.024193564318200002,4.3139949596098806
0,orbione,contextless,3, LB , LB ,0.525,0.9248385202583677,0.024193564318200002,4.3139949596098806
0,orbione,contextless,3, LB , L4 ,5.532,1.0248872969801766,0.11843937374000002,1.8116647821234653
0,orbione,contextless,3, L4 , L3 ,7.721,1.5465714094945584,0.127744745054,0.8287426019261948
0,orbione,contextless,3, L3 , L2 ,11.522,1.5943726937269374,0.153288138968,7.389630167197617
0,orbione,contextless,3, L2 , L1 ,72.967,19.06969248192351,0.19506253145999997,0.006950338740603958
0,orbione,contextless,3, L1 , LB ,11.128,1.0525585648075164,0.043746245487400005,2.8820823382902026
0,orbione,contextless,3, LB , LB ,0.523,0.9930379746835443,0.043746245487400005,2.8820823382902026
0,orbione,contextless,3, LB , L4 ,7.53,1.440964470243031,0.142164995401,7.6583495309353875
0,orbione,contextless,3, L4 , L1 ,19.524,1.725598797984857,0.20450365970800002,6.454263627991209
0,orbione,contextless,3, L1 , L3 ,9.33,1.238002565350082,0.115377273244,1.4114202082938516
0,orbione,contextless,3, L3 , L2 ,10.525,1.308211799801127,0.134953865567,9.377209063611026
0,orbione,contextless,3, L2 , LB ,11.722000000000001,1.0101108749353709,0.0294322764329,0.9730675712808289
0,orbione,contextless,3, LB , LB ,0.547,1.0465561224489797,0.0294322764329,0.9730675712808289
0,orbione,contextless,3, LB , L2 ,3.9219999999999997,0.990570803165516,0.042602413420099995,0.8803425118305804
0,orbione,contextless,3, L2 , L3 ,66.028,7.453491872366046,0.343182450766,8.740420443063032
0,orbione,contextless,3, L3 , L1 ,19.525,2.0283606897984625,0.159599906475,7.188614262752792
0,orbione,contextless,3, L1 , L4 ,85.874,10.111547217207002,0.168199959385,2.8846332135596837
0,orbione,contextless,3, L4 , LB ,9.923,0.9368096421940398,0.011275545433100002,6.4351390762615885
0,orbione,contextless,3, LB , LB ,0.53,1.8531468531468531,0.011275545433100002,6.4351390762615885
0,orbione,contextless,3, LB , L3 ,5.723,1.0811032050878409,0.19324184437300002,13.458337410676279
0,orbione,contextless,3, L3 , L2 ,11.022,1.332232070910556,0.143380684246,11.347917822764906
0,orbione,contextless,3, L2 , L3 ,10.122,1.2538089929394276,0.145709666083,3.9407840615537513
0,orbione,contextless,3, L3 , L2 ,11.924000000000001,1.4258041372713144,0.13360830051,8.867233962923319
0,orbione,contextless,3, L2 , LB ,12.924000000000001,1.1218100804351603,0.022182902506,14.861719767518359
0,orbione,contextless,3, LB , LB ,0.10099999999999999,0.1242312423124231,0.022182902506,14.861719767518359
0,orbione,contextless,3, LB , L2 ,70.277,19.54129205672444,0.33976699658799997,7.16474831198095
0,orbione,contextless,3, L2 , L3 ,9.921,1.2959028170853832,0.264015472298,2.495267615655803
0,orbione,contextless,3, L3 , L2 ,11.132,1.3745472505762262,0.15778327066199999,2.486214456360767
0,orbione,contextless,3, L2 , L3 ,6.524,0.7927738172391445,0.232018182225,3.9767176742036194
0,orbione,contextless,3, L3 , LB ,10.527999999999999,1.003845787115024,0.021839127983400004,1.413698706992301
0,orbione,contextless,3, LB , LB ,0.526,0.8860190903986527,0.021839127983400004,1.413698706992301
0,orbione,contextless,3, LB , L1 ,70.275,14.144582354914458,0.15252686101500001,5.802865712547516
0,orbione,contextless,3, L1 , L4 ,72.873,9.835740315832096,0.443935473248,7.938381518196198
0,orbione,contextless,3, L4 , L1 ,13.525,1.2847508074219494,0.14464383582,11.253957490088382
0,orbione,contextless,3, L1 , L4 ,67.033,7.989313098406896,0.192763979397,3.4664951988628765
0,orbione,contextless,3, L4 , LB ,17.811,1.6576596140720976,0.025226795197700002,6.452165593537835
0,orbione,contextless,3, LB , LB ,0.13699999999999998,0.2860125260960334,0.025226795197700002,6.452165593537835
0,orbione,contextless,3, LB , L4 ,11.825,2.152870493991989,0.25555445157400003,7.817493522652803
0,orbione,contextless,3, L4 , L1 ,12.13,1.1231828142843916,0.181441035748,5.751674091224544
0,orbione,contextless,3, L1 , L4 ,73.279,9.054615099468677,0.384125273611,7.58439038414779
0,orbione,contextless,3, L4 , L1 ,12.925999999999998,1.3074614788091303,0.148166423268,7.84197644150431
0,orbione,contextless,3, L1 , LB ,12.128,0.9587099154172486,0.0256902807933,2.5212145010875022
0,orbione,contextless,3, LB , LB ,0.532,1.0025125628140705,0.0256902807933,2.5212145010875022
0,orbione,contextless,3, LB , L1 ,78.488,16.73042489697314,0.213582160067,4.410475478074462
0,orbione,contextless,3, L1 , L2 ,7.933,1.6669468375709184,0.104489662191,1.9810861382296712
0,orbione,contextless,3, L2 , L1 ,9.531,1.6453561974910809,0.131080039314,14.733157094462547
0,orbione,contextless,3, L1 , L3 ,68.032,11.268551236749117,0.33153276987,8.723924116682797
0,orbione,contextless,3, L3 , L1 ,13.524000000000001,0.9021412847708626,0.142431784735,7.841997986986722
0,orbione,contextless,3, L1 , L4 ,79.883,9.443179131531247,0.340897482277,8.365163873005594
0,orbione,contextless,3, L4 , LB ,10.025,0.927382053654024,0.00933988751591,3.0204751307742277
0,orbione,contextless,3, LB , LB ,0.527,1.3001644736842106,0.00933988751591,3.0204751307742277
0,orbione,contextless,3, LB , L4 ,5.524,1.0171239182471,0.16384890626499998,5.183689485596841
0,orbione,contextless,3, L4 , L3 ,7.521,0.8556313993174062,0.13545260051799998,2.377744547749451
0,orbione,contextless,3, L3 , L4 ,7.523,1.919785641374617,0.149976355774,2.070392012551324
0,orbione,contextless,3, L4 , L2 ,11.931,1.1891362126245846,0.05643528663340001,5.041065570796255
0,orbione,contextless,3, L2 , L4 ,17.725,2.11070535466201,0.0986505052283,2.6388302525112146
0,orbione,contextless,3, L4 , L1 ,13.927,1.2867966367920172,0.151022467401,8.445473895622422
0,orbione,contextless,3, L1 , LB ,11.229000000000001,0.9313776991346182,0.0205449981258,9.109027991901842
0,orbione,contextless,3, LB , LB ,0.537,0.5280235988200591,0.0125404860216,0.2564790424048113
0,orbione,contextless,3, LB , L1 ,70.446,16.157339449541286,0.384328848664,12.568524396244056
0,orbione,contextless,3, L1 , LB ,11.302,0.9236427034242283,0.00624126099745,2.4105756205580975
0,orbione,contextless,3, LB , L2 ,3.9160000000000004,1.015560165975104,0.0423536141963,0.9279007398061585
0,orbione,contextless,3, L2 , LB ,12.120999999999999,0.9776051188299817,0.011930023405899999,1.9969439548310353
0,orbione,contextless,3, LB , L3 ,15.72,3.0671175858480746,0.123770495059,2.739545806421645
0,orbione,contextless,3, L3 , LB ,10.919,0.9785803907510308,0.0284640257737,10.069380355502187
0,orbione,contextless,3, LB , L4 ,21.723000000000003,4.001535060788408,0.24511754796799998,9.540137515975363
0,orbione,contextless,3, L4 , LB ,10.522,1.0129645080546819,0.006942100894659999,11.624520074454466
0,orbione,contextless,3, LB , LB ,0.5529999999999999,1.0607416879795395,0.006942100894659999,11.624520074454466
0,orbione,contextless,3, LB , L4 ,5.732,1.0626622172784577,0.0791647412759,0.9735303010741752
0,orbione,contextless,3, L4 , LB ,10.527999999999999,1.0002533569799845,0.020145334887599998,0.3809658944297395
0,orbione,contextless,3, LB , L3 ,7.727,1.4510798122065727,0.0923789912648,7.507333352016278
0,orbione,contextless,3, L3 , LB ,10.258,0.9333373771685064,0.018806644407400003,1.3578501519402857
0,orbione,contextless,3, LB , L2 ,63.255,16.128250892401837,0.248600046393,5.965154816965441
0,orbione,contextless,3, L2 , LB ,12.532,0.9831332862634345,0.0101058812703,0.18215522766326395
0,orbione,contextless,3, LB , L1 ,11.923,2.6337530373315663,0.11331672306900001,3.5571595042042516
0,orbione,contextless,3, L1 , LB ,12.519,1.0528130518879826,0.017329408725999997,6.2582252704493975
0,orbione,contextless,3, LB , LB ,0.526,0.9471788715486197,0.017329408725999997,6.2582252704493975
0,orbione,contextless,3, LB , L1 ,63.826,14.20038564224266,0.22945567323600002,5.867834474721681
0,orbione,contextless,3, L1 , L2 ,10.526,1.7656136427173608,0.10619763081900001,2.9411634952544787
0,orbione,contextless,3, L2 , L3 ,68.032,13.915320106361218,0.305015087223,9.072462310405244
0,orbione,contextless,3, L3 , L4 ,22.523000000000003,4.6657229664411,0.21757700867600002,2.1688355130489883
0,orbione,contextless,3, L4 , LB ,10.522,1.1448155804591449,0.026911097879900002,12.306245453144705
0,orbione,contextless,3, LB , LB ,0.518,0.9125073399882561,0.026911097879900002,12.306245453144705
0,orbione,contextless,3, LB , L4 ,11.716,2.1705675291792748,0.25702723651,8.093132175451945
0,orbione,contextless,3, L4 , L3 ,9.721,1.9471856847165656,0.100517391458,1.9633863536735128
0,orbione,contextless,3, L3 , L2 ,11.530999999999999,1.5956180811808116,0.0942043109024,1.5119632994881043
0,orbione,contextless,3, L2 , L1 ,22.124000000000002,5.782036762784214,0.150218275236,1.5307318542939021
0,orbione,contextless,3, L1 , LB ,11.126,1.052369391808809,0.0163624022252,14.945848955644616
0,orbione,contextless,3, LB , LB ,0.524,0.9949367088607595,0.0163624022252,14.945848955644616
0,orbione,contextless,3, LB , L4 ,64.021,12.251259807361102,0.307098382097,11.855212779470204
0,orbione,contextless,3, L4 , L1 ,14.122,1.2481513124944759,0.16639714635,3.733248092027966
0,orbione,contextless,3, L1 , L3 ,7.53,0.9991596266973329,0.17255698164299998,3.3647965130519046
0,orbione,contextless,3, L3 , L2 ,10.924000000000001,1.3578057673185284,0.14186202158,10.070365609076289
0,orbione,contextless,3, L2 , LB ,12.129000000000001,1.0451829723674384,0.0329868506505,11.11854004155434
0,orbione,contextless,3, LB , LB ,0.621,1.1881377551020407,0.0329868506505,11.11854004155434
0,orbione,contextless,3, LB , L2 ,77.279,19.51818487960936,0.220623181463,6.508093797740547
0,orbione,contextless,3, L2 , L3 ,65.62,7.407435279951837,0.285832718289,4.546506696605987
0,orbione,contextless,3, L3 , L1 ,24.13,2.50675254519011,0.161917072222,3.0004493875742964
0,orbione,contextless,3, L1 , L4 ,73.301,8.631093492424837,0.328901369707,8.527767189619908
0,orbione,contextless,3, L4 , LB ,9.927999999999999,0.9372816817194827,0.008386512115890001,5.865024033972465
0,orbione,contextless,3, LB , LB ,0.523,1.8286713286713285,0.008386512115890001,5.865024033972465
0,orbione,contextless,3, LB , L3 ,5.925,1.1192620112083622,0.09009449814619999,1.2792890420096115
0,orbione,contextless,3, L3 , L2 ,12.729000000000001,1.5385576148267528,0.105761316853,6.715832261396777
0,orbione,contextless,3, L2 , L3 ,9.63,1.1928651059085842,0.025926985578099998,1.539388516688412
0,orbione,contextless,3, L3 , L2 ,11.924000000000001,1.4258041372713144,0.140403997092,2.7003769471458665
0,orbione,contextless,3, L2 , LB ,11.724,1.0176494415832418,0.0162109078408,11.427091984013279
0,orbione,contextless,3, LB , LB ,-0.172,-0.21156211562115618,0.0162109078408,11.427091984013279
0,orbione,contextless,3, LB , L2 ,7.9270000000000005,2.2041894522198535,0.19402871434,5.793621024182882
0,orbione,contextless,3, L2 , L3 ,9.526,1.2443070492445683,0.07817272014439999,2.2617661994803853
0,orbione,contextless,3, L3 , L2 ,11.120999999999999,1.3731890023049058,0.11093768678799999,0.6725514311181731
0,orbione,contextless,3, L2 , L3 ,6.53,0.7935029163966301,0.254999651025,2.934210059408854
0,orbione,contextless,3, L3 , LB ,10.52,1.0030829863649366,0.027905853870200004,1.8463895629050375
0,orbione,contextless,3, LB , LB ,0.5529999999999999,0.9314991577765301,0.027905853870200004,1.8463895629050375
0,orbione,contextless,3, LB , L1 ,72.885,14.66990942636699,0.359390736808,14.74807280734358
0,orbione,contextless,3, L1 , L4 ,102.22399999999999,13.797273586178969,0.124331483987,3.221037548637895
0,orbione,contextless,3, L4 , L1 ,12.732999999999999,1.2095180799189411,0.162559502304,2.118830603373012
0,orbione,contextless,3, L1 , L4 ,73.475,8.757101426244486,0.20576642076999999,4.018415769036196
0,orbione,contextless,3, L4 , LB ,9.922,0.923434882422287,0.0254554657503,13.65501480912506
0,orbione,contextless,3, LB , LB ,0.067,0.139874739039666,0.0254554657503,13.65501480912506
0,orbione,contextless,3, LB , L4 ,37.925,6.904660759800946,0.08868294842980001,2.1360682296085853
0,orbione,contextless,3, L4 , L1 ,12.727,1.1784622982190809,0.172049235922,7.051883590518433
0,orbione,contextless,3, L1 , L4 ,74.069,9.152230322500927,0.333692747398,8.91724363073929
0,orbione,contextless,3, L4 , L1 ,25.524,2.5817458444317074,0.17961563610300002,8.367019567523338
0,orbione,contextless,3, L1 , LB ,12.522,0.9898553397802431,0.021754382521799998,15.125835415949346
0,orbione,contextless,3, LB , LB ,0.526,0.9912060301507539,0.021754382521799998,15.125835415949346
0,orbione,contextless,3, LB , L1 ,14.932,3.182890436265454,0.130419416262,3.32276813476682
0,orbione,contextless,3, L1 , L2 ,10.522,2.21096869090145,0.0922668775639,1.7755166538569322
0,orbione,contextless,3, L2 , L1 ,8.93,1.5416043273103925,0.142992908834,16.012639378710805
0,orbione,contextless,3, L1 , L3 ,65.525,10.85330167844523,0.251875873892,3.1328805940505764
0,orbione,contextless,3, L3 , L1 ,41.92,2.7963444733506773,0.160630359117,7.870627571346156
0,orbione,contextless,3, L1 , L4 ,66.854,7.902986838994405,0.292292984859,6.2180464028703915
0,orbione,contextless,3, L4 , LB ,16.722,1.5469010175763183,0.00866831577978,5.292525541922445
0,orbione,contextless,3, LB , LB ,0.53,1.3075657894736843,0.00866831577978,5.292525541922445
0,orbione,contextless,3, LB , L4 ,19.532,3.5963910881973855,0.254470501006,8.112814948423013
0,orbione,contextless,3, L4 , L3 ,8.523,0.9696245733788397,0.151120535645,1.3144391774782052
0,orbione,contextless,3, L3 , L4 ,9.522,2.429908132017693,0.203160612002,15.44381498953995
0,orbione,contextless,3, L4 , L2 ,20.528000000000002,2.045980066445183,0.08419072223580001,4.276799950291818
0,orbione,contextless,3, L2 , L4 ,72.08,8.583336641130474,0.868432063801,11.35173003451206
0,orbione,contextless,3, L4 , L1 ,10.720999999999998,0.9905756259817056,0.166157089853,6.595801019747835
0,orbione,contextless,3, L1 , LB ,11.123,0.9225856396361525,0.0242563190556,8.695549389359737
0,orbione,context-aware,3, LB , LB ,1.218,1.1976401179941003,0.00948691415534,0.33724592239523354
0,orbione,context-aware,3, LB , L1 ,4.109,0.9424311926605505,0.123504461873,2.014142620991035
0,orbione,context-aware,3, L1 , LB ,11.717,0.9575580920210303,0.0188681160344,15.290690704599422
0,orbione,context-aware,3, LB , L2 ,3.9189999999999996,1.0163381742738589,0.00807923131362,1.2778210275920077
0,orbione,context-aware,3, L2 , LB ,12.620999999999999,1.0179320357027637,0.0327659000147,14.408918935552686
0,orbione,context-aware,3, LB , L3 ,5.0280000000000005,0.981009365244537,0.13500961230900002,11.730785613300013
0,orbione,context-aware,3, L3 , LB ,11.130999999999998,0.9975802115074385,0.0195475488952,14.152460824341698
0,orbione,context-aware,3, LB , L4 ,5.527,1.0181137173032053,0.147716947038,5.58554298280172
0,orbione,context-aware,3, L4 , LB ,10.522,1.0129645080546819,0.021950723377799998,15.006632892134423
0,orbione,context-aware,3, LB , LB ,0.524,1.0051150895140666,0.021950723377799998,15.006632892134423
0,orbione,context-aware,3, LB , L4 ,5.522,1.0237300704486467,0.20124014043900001,8.985784891866313
0,orbione,context-aware,3, L4 , LB ,10.524000000000001,0.9998733215100076,0.0179400167753,2.9021314743870303
0,orbione,context-aware,3, LB , L3 ,5.226,0.9814084507042253,0.08479641587819998,11.27818720394851
0,orbione,context-aware,3, L3 , LB ,11.126,1.0123134781026324,0.022604867607800002,8.471350504148408
0,orbione,context-aware,3, LB , L2 ,3.92,0.9994900560938297,0.23361658475900002,5.950118365520501
0,orbione,context-aware,3, L2 , LB ,12.523,0.9824272377814387,0.0140597312364,6.581061151333937
0,orbione,context-aware,3, LB , L1 ,4.823,1.0653854649878507,0.00962791623586,0.9347871440350014
0,orbione,context-aware,3, L1 , LB ,11.921,1.0025229164914642,0.025532850967,8.586499429943016
0,orbione,context-aware,3, LB , LB ,0.5579999999999999,1.0048019207683074,0.025532850967,8.586499429943016
0,orbione,context-aware,3, LB , L1 ,4.125,0.9177543755562149,0.20215493384599997,11.754633726476786
0,orbione,context-aware,3, L1 , L2 ,4.425,0.7422421023203801,0.062087432394000004,39.404809661205604
0,orbione,context-aware,3, L2 , L3 ,5.224,1.0685211699734096,0.193581042761,3.726978787267114
0,orbione,context-aware,3, L3 , L4 ,6.028,1.2487225521336833,0.221748518987,41.179440312130886
0,orbione,context-aware,3, L4 , LB ,8.53,0.9280818191709281,0.0318710550762,7.885663525945864
0,orbione,context-aware,3, LB , LB ,0.5579999999999999,0.9829712272460364,0.0318710550762,7.885663525945864
